69,13,5,0,0
69,15,19,0,0
68,18,20,0,0
68,25,4,0,0
69,9,26,1,1
67,28,11,0,0
67,30,27,0,1
67,35,33,1,1
68,7,14,1,1
70,13,16,1,1
70,17,9,0,0
71,21,2,0,1
70,27,29,1,1
69,31,4,0,0
70,1,10,0,0
70,8,11,0,0
70,34,12,1,1
71,14,28,0,1
70,15,29,0,0
69,24,18,1,1
71,19,30,0,1
69,33,25,1,0
68,35,20,0,0
69,5,30,0,0
69,7,26,0,1
70,33,9,1,1
71,16,34,0,0
69,20,13,0,1
69,2,24,1,0
71,11,31,1,1
70,5,1,1,0
69,28,15,1,1
69,35,29,1,1
72,16,2,1,0
70,4,13,0,1
70,20,7,1,0
71,31,9,1,1
71,10,17,0,1
72,12,11,0,0
72,14,35,0,0
70,18,30,0,1
71,24,26,0,1
72,34,25,1,1
72,1,27,1,1
70,28,33,0,0
72,19,8,1,1
72,21,34,1,0
71,2,4,0,1
71,5,16,0,0
72,10,7,1,1
71,35,9,1,1
72,33,11,1,1
71,30,13,1,0
72,15,14,0,0
72,27,17,1,1
72,24,18,0,1
73,19,25,1,1
71,20,26,1,1
71,28,21,0,1
72,29,31,0,0
73,1,20,0,0
72,4,24,0,0
74,13,10,1,1
74,14,33,0,0
72,18,5,0,1
74,34,8,0,1
74,1,7,1,0
74,11,35,0,0
73,15,21,0,0
73,31,16,1,1
73,17,12,0,0
72,2,19,1,0
72,25,29,0,0
73,27,30,0,1
73,8,28,1,0
73,18,4,1,1
74,27,5,1,0
73,2,13,1,1
74,24,26,0,0
74,31,29,0,1
73,35,34,1,0
74,17,7,1,1
74,12,20,1,0
73,25,11,0,0
73,28,30,1,1
75,1,26,0,0
74,7,4,1,1
74,30,9,1,1
76,13,10,0,0
75,14,8,0,1
75,16,11,0,0
75,19,5,0,1
75,21,29,0,0
75,24,20,0,0
75,12,27,1,1
74,28,25,0,1
74,33,18,0,1
74,35,17,0,1
75,8,15,1,1
75,31,2,0,1
76,1,2,0,0
75,5,10,1,0
76,31,12,1,1
77,13,18,0,0
76,17,19,1,0
76,21,16,0,1
75,4,26,1,1
75,20,27,1,1
75,28,14,0,0
75,25,29,1,1
75,9,30,1,0
75,15,34,1,0
75,35,7,0,0
75,33,5,1,1
77,11,8,0,0
77,14,25,0,0
77,16,19,0,0
76,18,27,0,0
76,2,10,0,0
76,35,4,1,0
77,1,12,1,1
76,15,9,0,1
76,20,17,0,1
77,21,13,0,0
76,7,24,1,1
77,29,8,0,0
76,30,34,0,0
77,31,28,0,0
77,26,33,1,1
78,31,1,1,0
78,27,2,1,1
77,5,28,0,0
77,4,7,1,1
77,25,9,1,0
77,30,12,1,0
77,15,34,0,1
78,14,16,1,0
78,19,20,1,1
77,24,33,0,0
78,26,18,0,0
78,29,11,0,1
77,10,35,1,1
78,4,26,0,1
78,8,9,0,1
78,10,20,0,0
78,15,11,1,1
79,13,35,0,0
78,18,17,1,0
79,19,28,0,1
78,21,12,0,0
79,14,25,1,1
79,27,24,0,1
78,30,31,1,1
78,33,7,0,1
78,5,2,0,0
79,29,34,1,0
79,35,2,1,1
79,7,5,0,1
80,14,8,1,1
79,18,10,1,1
79,1,13,1,1
79,30,16,1,1
79,17,4,0,0
79,24,20,1,0
79,21,28,0,0
79,9,25,1,1
80,27,33,0,0
80,29,15,0,0
80,19,9,1,1
81,14,12,1,1
80,18,7,0,0
80,31,34,0,0
80,35,1,0,0
80,4,10,0,1
80,8,28,0,0
80,11,30,0,1
81,13,24,0,1
80,15,25,0,1
80,16,21,0,0
80,2,17,1,1
80,5,26,1,0
80,20,33,1,1
81,1,17,0,1
81,11,9,1,1
81,7,10,1,0
81,12,8,0,1
81,18,33,0,0
81,20,4,0,1
81,34,21,1,0
81,27,26,0,1
81,19,28,1,1
81,30,25,0,1
81,2,35,1,1
81,31,15,1,1
81,5,24,1,0
81,16,29,1,1
82,24,2,1,1
82,1,4,1,1
82,20,5,1,1
82,35,7,1,1
82,8,21,0,0
82,11,29,0,0
82,16,14,1,1
82,12,19,1,0
82,25,18,0,1
82,13,26,1,1
82,10,27,1,0
82,31,28,1,1
82,15,30,1,0
82,17,33,1,0
82,34,9,0,0
1,17,8,1,0
1,14,11,1,0
1,15,5,0,1
1,2,24,1,1
1,26,25,1,1
1,18,4,1,1
1,7,33,0,1
1,9,8,1,0
2,11,5,0,0
1,13,10,0,0
2,25,19,1,0
2,26,12,0,0
1,21,28,1,0
1,27,29,1,1
2,15,30,1,1
1,16,31,1,1
1,35,20,0,1
1,34,15,1,1
2,2,17,1,1
2,19,18,1,1
2,20,1,0,1
2,30,29,1,1
2,35,1,1,1
3,17,4,1,0
2,9,34,0,0
2,7,10,1,0
2,24,11,1,1
2,16,25,0,1
2,21,2,0,0
2,27,28,1,0
2,14,31,1,1
2,33,13,0,1
3,31,12,1,1
4,15,24,0,0
3,8,25,1,1
3,26,20,0,0
3,29,9,0,0
3,5,30,1,0
3,1,20,0,0
3,10,2,1,1
4,26,4,1,0
4,8,33,0,0
3,13,7,0,0
4,5,14,1,0
3,16,12,0,0
3,35,18,1,1
3,19,17,0,1
3,28,21,1,0
3,34,27,0,0
4,13,10,1,1
4,27,11,1,0
4,1,12,1,1
4,9,15,1,1
5,25,28,0,0
4,30,24,0,1
4,31,34,0,0
5,5,16,0,0
4,7,20,0,0
6,15,9,1,1
4,29,14,1,1
5,17,4,0,0
4,19,8,0,0
5,26,33,0,0
4,21,30,1,1
4,35,2,0,1
5,35,2,1,1
6,25,8,1,1
6,9,18,0,0
6,26,10,1,1
5,1,17,1,0
5,31,19,1,1
5,13,20,1,0
5,33,24,1,0
5,28,11,0,0
5,21,34,1,1
6,1,5,1,1
5,7,4,0,0
5,12,15,1,1
6,30,16,1,1
5,29,25,1,0
5,18,34,1,1
7,2,20,0,0
7,8,28,0,0
7,9,30,0,0
6,10,5,0,1
6,12,14,1,1
7,17,13,0,0
6,16,19,1,0
5,27,21,1,0
6,24,4,0,1
6,35,26,1,1
6,31,11,0,0
6,33,7,0,0
7,1,17,0,1
6,29,15,0,0
6,18,30,1,1
8,8,31,1,1
7,13,2,1,0
7,4,1,0,1
9,15,11,0,0
7,7,19,1,0
7,21,9,0,1
7,12,25,1,1
8,5,26,1,0
6,27,10,0,0
7,29,28,1,1
8,20,33,1,0
7,34,16,0,0
7,24,35,1,0
9,5,1,1,1
9,8,21,0,0
8,24,10,1,0
8,34,11,1,0
9,25,12,1,0
8,13,4,0,0
6,14,18,0,0
9,17,20,1,0
7,27,33,0,0
8,31,9,0,0
10,15,16,0,0
10,25,31,0,0
8,28,18,0,0
8,29,7,0,0
9,30,26,0,1
8,19,35,1,0
10,5,10,0,0
10,9,21,0,1
10,20,1,0,1
9,4,24,1,1
8,27,13,0,0
9,33,19,0,0
9,12,4,1,0
10,10,8,0,1
9,11,17,0,0
11,15,28,0,0
9,16,25,0,1
9,18,31,0,0
10,19,5,0,1
10,30,27,1,1
7,14,29,1,1
9,7,34,1,1
10,33,35,1,1
9,2,8,0,1
10,35,5,1,1
11,20,9,1,1
10,13,1,0,0
11,17,14,1,1
12,25,21,1,0
10,27,24,1,1
10,29,26,0,1
10,12,31,1,1
11,33,30,0,1
10,34,15,0,1
12,1,4,0,0
10,11,26,0,1
11,24,16,1,1
11,10,18,1,1
10,28,7,0,1
13,5,2,1,0
12,10,4,1,0
11,18,8,1,1
12,17,9,1,1
12,30,12,1,1
13,15,7,0,0
11,21,19,0,1
11,27,35,0,0
11,28,20,0,1
11,29,31,1,1
11,13,33,1,0
12,19,1,1,1
11,11,4,1,1
13,33,5,1,1
13,30,8,1,1
12,29,12,1,1
11,2,13,1,1
9,14,15,0,0
11,16,21,0,0
12,24,25,1,1
11,34,20,0,0
12,27,35,1,0
13,9,34,0,1
12,11,10,1,0
12,28,31,1,1
14,33,1,1,1
14,25,2,1,0
14,4,7,0,1
10,14,20,0,0
15,15,8,0,0
12,16,5,0,0
14,30,19,1,1
13,21,29,0,1
12,26,24,1,0
12,18,27,1,1
13,35,12,0,1
16,5,28,0,0
13,11,7,1,0
14,10,12,1,1
13,17,31,0,0
14,9,18,1,0
15,4,26,1,1
11,14,34,1,1
15,1,29,0,0
15,33,2,1,1
12,14,8,0,0
14,19,10,0,0
14,11,20,1,1
14,21,16,0,1
14,24,28,0,1
15,31,26,1,0
14,27,9,0,1
13,13,30,1,1
14,35,25,0,0
15,12,21,0,0
14,17,15,0,0
14,34,8,0,1
15,28,2,1,0
17,5,7,1,0
14,16,10,1,0
14,13,11,1,0
15,19,14,1,0
14,18,24,1,0
17,15,26,1,1
15,27,1,0,0
16,31,30,0,1
15,29,33,1,0
16,9,35,1,0
17,1,7,0,0
16,4,5,1,1
17,10,29,0,0
17,31,12,1,1
17,30,16,1,1
16,27,17,1,1
16,25,20,1,0
16,21,8,0,1
16,24,9,0,1
15,34,19,0,0
14,14,33,0,0
18,15,13,0,1
15,18,17,1,0
17,20,4,0,0
16,35,2,0,1
16,26,2,1,1
18,20,5,1,1
16,28,8,1,1
16,11,16,0,1
16,18,1,0,1
17,12,19,1,0
18,31,21,1,0
18,10,25,1,1
17,35,27,1,1
17,29,30,0,0
18,4,24,0,1
17,26,13,1,0
16,7,17,1,1
18,33,28,1,0
18,29,16,0,0
20,5,13,0,1
17,7,24,0,0
18,19,8,1,0
18,17,10,1,0
19,29,11,1,1
18,12,18,0,1
15,14,15,1,1
18,25,21,0,0
19,20,27,1,0
19,30,9,0,1
19,31,1,0,0
19,33,34,1,0
19,4,35,1,1
18,16,14,1,1
18,26,2,0,1
18,2,13,0,0
21,5,18,0,0
18,7,20,0,1
20,8,34,0,0
20,33,9,1,1
20,10,1,0,1
19,25,11,1,0
19,12,35,0,0
19,17,24,0,0
20,31,19,1,1
19,26,21,1,1
20,4,27,1,1
20,29,28,0,0
20,35,4,1,0
20,12,24,0,0
19,18,15,0,0
21,10,27,1,1
19,28,16,0,0
18,34,30,0,0
19,2,7,0,1
21,31,8,1,1
17,14,9,1,0
22,5,17,1,1
21,15,19,1,0
21,33,20,1,0
20,21,1,0,1
19,13,26,1,0
21,19,12,1,0
18,14,25,0,0
20,16,31,0,1
21,17,21,0,0
20,18,10,0,0
21,27,26,0,0
22,8,28,1,0
19,34,29,0,0
21,35,5,0,1
20,2,7,1,0
19,11,30,0,0
22,20,13,1,1
22,4,15,1,1
21,16,9,0,0
21,24,10,0,0
22,1,33,1,0
23,33,2,1,1
21,25,8,1,0
22,17,18,1,1
22,19,13,0,1
24,10,20,1,1
22,21,28,0,1
22,35,26,1,1
22,27,5,0,0
23,4,29,1,1
22,12,31,1,1
20,34,14,0,1
22,16,1,1,0
20,11,34,0,0
20,14,9,0,1
22,24,5,0,1
22,30,29,0,0
24,31,21,0,0
23,24,2,1,1
24,8,13,0,1
23,15,9,1,0
25,10,18,0,0
23,12,28,0,0
23,19,20,1,0
22,25,16,0,0
23,26,7,0,0
23,17,27,1,0
24,33,35,0,0
24,27,1,1,0
22,7,8,0,0
26,10,21,0,0
23,13,26,0,1
26,5,18,1,0
24,12,19,1,1
25,20,24,1,1
23,28,4,0,0
24,29,9,0,0
21,11,30,1,1
23,25,31,1,1
24,15,34,1,1
24,35,14,0,1
23,2,16,0,0
24,17,33,0,0
24,28,1,1,0
25,12,9,1,0
25,16,31,0,1
26,20,5,0,1
25,21,30,0,1
23,34,24,1,1
22,14,26,1,0
25,15,27,1,1
25,29,25,0,1
25,35,33,0,0
25,4,2,1,1
22,11,25,0,1
24,34,13,1,1
23,7,17,1,1
24,18,28,0,1
25,19,30,0,0
26,1,13,0,0
23,14,7,1,1
26,9,8,0,1
26,16,19,0,0
27,10,20,1,0
26,21,5,0,1
26,17,26,1,1
26,27,31,0,1
26,12,29,1,0
27,33,18,0,1
26,35,24,0,1
25,2,15,0,1
23,11,9,1,0
27,12,28,1,0
26,30,25,0,0
26,4,5,0,1
25,7,18,0,1
28,20,10,1,1
27,16,13,0,0
27,19,8,0,1
27,21,29,0,1
27,24,15,0,0
27,26,1,0,1
24,14,27,1,0
26,2,33,1,1
27,25,34,1,0
27,17,35,1,0
25,14,4,1,0
28,27,7,1,0
28,29,8,1,1
27,13,9,0,1
28,26,18,1,0
28,24,19,1,0
29,20,31,0,1
27,30,28,0,1
28,17,1,1,0
27,2,5,0,0
29,10,35,0,1
24,11,12,0,0
26,34,16,1,0
28,15,33,1,0
29,27,4,1,0
26,14,8,1,1
25,11,28,0,0
29,17,18,1,0
27,34,21,1,1
29,19,26,1,1
28,30,5,1,1
29,28,9,1,1
29,31,10,1,0
30,17,13,1,0
29,1,15,1,1
29,16,12,0,0
28,25,34,0,0
29,35,29,1,0
29,24,33,1,0
31,10,2,1,0
27,7,13,0,0
30,9,8,1,1
30,29,11,1,0
29,25,12,1,1
27,14,35,0,0
29,18,21,0,1
30,19,4,0,0
30,16,20,1,0
29,30,24,1,1
30,27,26,1,1
30,1,28,1,0
30,31,33,1,0
29,2,5,1,1
30,13,20,0,0
31,29,14,0,1
28,7,17,0,1
30,30,10,1,1
31,19,12,1,0
31,28,15,1,1
31,9,16,1,1
30,21,24,1,0
27,11,25,1,1
31,26,18,0,0
31,8,27,1,0
32,33,4,0,1
29,34,35,0,0
32,20,5,1,0
29,14,31,0,1
28,11,16,1,1
31,1,29,1,1
29,7,30,0,0
30,2,10,1,1
32,12,34,0,0
31,4,13,1,1
32,17,26,0,0
32,19,27,0,0
33,20,18,0,1
32,8,24,1,1
32,9,25,1,1
32,28,15,0,0
32,1,5,1,1
31,2,8,1,1
33,9,19,0,0
29,11,14,0,0
33,16,12,1,1
33,29,15,1,1
32,18,26,0,1
34,20,24,1,0
31,21,25,1,1
33,28,35,0,0
31,34,31,0,1
34,10,7,1,1
32,13,21,0,0
34,16,27,0,0
33,17,30,0,0
33,31,29,1,1
33,13,4,1,0
35,5,18,0,0
31,7,21,0,1
34,8,15,0,1
34,27,12,1,1
31,14,9,0,0
34,19,34,0,0
34,26,20,1,0
33,1,24,1,1
33,25,2,0,0
34,28,11,0,1
33,33,10,0,0
33,30,35,1,0
35,26,1,1,1
34,31,9,1,0
35,24,17,1,1
34,15,25,1,1
36,5,21,0,0
33,2,7,1,0
35,8,20,0,1
35,27,10,1,0
34,33,12,1,1
31,11,13,1,1
32,14,19,0,1
34,35,18,1,1
34,30,34,0,0
32,11,1,1,0
34,2,18,0,0
36,9,29,0,0
37,10,4,0,0
36,19,15,1,1
36,8,16,1,1
35,21,33,0,1
36,24,7,0,0
36,27,25,0,1
37,5,31,1,0
34,34,12,0,0
36,26,35,1,0
37,26,25,0,1
37,19,28,1,1
35,17,29,1,0
35,30,14,0,1
36,1,18,0,0
35,2,20,0,0
34,7,5,0,1
37,12,9,0,1
36,30,15,1,1
37,8,21,1,1
33,11,27,1,1
36,28,14,0,0
34,4,31,1,1
36,33,16,0,1
36,17,34,1,1
37,25,1,1,1
38,8,34,0,0
37,16,10,0,0
37,21,13,0,1
37,18,26,1,1
37,29,19,0,1
35,7,35,1,1
36,2,24,0,0
35,4,20,0,1
35,14,12,1,0
37,17,15,1,1
39,5,27,1,0
37,30,28,1,1
37,31,9,0,1
34,11,33,1,1
36,13,5,1,1
37,34,7,1,0
39,9,30,0,0
39,27,18,1,1
39,19,14,0,0
38,25,8,0,0
38,21,29,1,1
39,26,33,1,0
37,35,11,0,1
37,2,12,0,0
40,26,4,1,1
40,8,24,0,0
38,15,10,1,1
37,13,1,0,1
39,20,17,1,1
37,4,34,0,1
40,9,7,0,1
36,11,16,0,1
39,1,17,1,1
39,18,5,0,1
39,29,19,1,1
40,20,14,0,0
38,28,25,1,1
38,2,27,1,1
39,30,21,0,0
38,31,24,0,0
40,12,33,1,1
39,15,35,1,1
41,26,5,1,0
41,8,28,1,1
39,2,29,0,0
41,20,4,1,0
40,21,9,1,1
40,1,10,1,1
40,18,24,0,0
40,15,19,1,0
38,7,25,1,0
41,27,34,0,0
40,30,8,0,0
38,14,31,1,0
40,34,5,1,1
40,33,10,1,1
43,8,11,1,1
40,17,13,0,0
42,19,21,0,1
42,20,12,0,1
41,25,4,0,0
39,16,28,1,1
39,35,29,0,1
39,7,12,0,0
42,9,16,0,1
38,11,14,1,0
40,2,15,1,1
41,24,27,0,1
39,13,26,1,1
41,1,30,1,0
41,18,33,1,0
42,24,5,1,1
40,14,2,0,1
43,20,18,0,1
40,4,21,1,0
41,28,19,0,1
40,35,31,1,1
41,34,10,0,0
42,33,7,1,0
41,35,8,1,1
42,1,9,1,1
40,13,29,0,0
42,15,16,1,0
42,25,12,0,1
41,17,26,1,1
39,11,30,1,0
42,17,5,1,1
42,2,11,1,0
44,12,4,0,0
43,27,13,1,1
43,1,14,1,1
43,18,7,0,0
43,33,20,1,1
43,15,21,1,0
43,24,29,0,0
42,28,34,0,0
43,30,10,0,1
41,31,26,0,0
45,8,4,0,0
44,9,25,0,1
42,14,28,0,1
42,35,21,1,0
44,19,34,1,1
43,35,1,1,1
44,29,5,1,0
44,18,11,1,0
45,19,15,1,1
44,33,16,1,0
42,13,24,1,1
44,25,31,0,1
45,20,26,1,1
43,17,27,1,0
44,28,10,0,0
44,30,2,0,0
43,4,33,0,0
47,5,27,0,0
43,31,8,1,1
44,2,9,1,1
43,13,24,0,1
45,12,14,1,1
46,20,21,0,1
42,11,34,1,1
45,1,7,1,0
45,10,14,1,1
45,34,15,1,0
43,16,35,0,0
46,26,17,1,1
45,29,25,1,1
46,12,28,1,1
45,30,19,0,0
46,1,2,0,1
44,4,27,0,1
46,9,8,0,1
47,19,11,1,0
47,20,7,0,1
48,5,26,1,0
47,12,15,0,0
45,14,13,1,1
45,17,28,0,0
46,24,33,0,0
45,18,29,1,0
44,16,30,1,1
46,34,25,0,0
47,1,7,0,0
47,15,8,1,0
47,9,10,0,0
48,20,35,0,1
46,21,11,0,1
47,25,14,0,0
47,28,26,1,1
47,27,24,0,1
48,19,31,1,1
49,5,33,1,0
45,11,12,1,1
46,2,18,1,0
47,21,14,0,0
47,29,16,0,0
47,30,34,0,1
45,13,35,1,0
48,1,20,0,0
45,4,18,0,1
46,17,10,1,0
46,13,28,0,1
48,29,15,1,1
49,19,25,1,1
45,7,26,1,1
48,27,2,0,0
49,8,31,1,1
48,33,24,0,0
48,34,9,0,0
49,33,5,1,1
46,11,30,0,0
49,12,8,0,1
46,16,14,1,1
48,18,13,0,1
46,4,20,1,1
46,31,21,1,0
48,10,24,1,1
49,1,35,1,0
49,34,1,1,1
48,35,2,1,1
46,7,28,0,1
47,16,15,1,0
50,19,9,0,0
49,25,17,0,0
49,29,11,0,0
47,31,27,0,0
49,2,4,1,0
50,9,5,1,0
50,12,30,0,0
48,17,13,1,1
49,21,14,1,1
51,20,34,0,1
50,24,18,0,0
50,33,26,0,1
49,10,35,1,0
51,8,12,0,0
48,11,15,0,1
48,16,19,0,0
50,18,1,0,0
47,7,27,1,1
48,31,28,1,0
50,29,25,0,1
52,1,5,0,1
50,2,34,0,0
52,19,4,1,0
50,10,7,1,0
49,11,21,0,1
51,28,14,1,1
52,20,13,0,0
51,26,24,1,1
50,30,31,0,1
51,9,33,1,1
50,35,13,1,1
51,15,25,0,1
49,17,8,0,0
51,21,29,1,1
52,24,1,1,1
49,4,9,0,1
53,5,10,0,0
51,18,7,1,0
53,20,11,1,0
49,16,12,1,1
51,14,29,0,0
53,19,2,0,1
52,26,8,0,1
52,33,17,0,1
51,30,34,1,0
51,27,35,1,1
50,4,10,1,1
52,14,34,0,0
52,15,21,0,0
52,18,16,0,1
53,24,7,0,0
52,27,1,0,0
52,30,20,0,1
51,13,31,1,1
51,17,2,1,1
53,12,13,0,1
53,15,11,0,0
54,5,25,1,1
53,26,9,0,1
52,28,21,0,0
54,19,29,1,1
52,35,33,1,1
54,12,5,1,0
53,14,8,1,0
51,16,25,1,0
54,29,34,0,1
53,30,19,0,0
53,35,18,0,1
51,31,7,1,0
54,26,10,1,1
54,24,13,1,1
55,20,15,1,1
52,16,11,0,0
52,17,27,0,0
53,28,30,1,0
51,4,33,1,1
52,4,1,1,1
52,31,2,1,0
53,16,8,1,1
54,14,15,0,1
54,25,17,1,1
52,7,18,1,1
53,11,19,1,0
54,9,21,1,1
55,33,27,1,0
56,20,29,1,1
55,34,28,0,1
54,13,35,1,0
54,2,5,1,1
55,35,10,1,1
55,26,24,0,1
55,14,30,1,0
55,10,1,1,1
56,8,29,0,1
55,9,28,0,0
55,25,13,1,1
56,15,12,0,1
54,17,16,0,1
55,18,4,0,0
57,20,35,0,0
53,31,21,0,0
53,7,33,1,0
54,11,34,1,1
57,1,4,1,0
55,11,9,0,0
55,2,13,1,0
56,14,30,0,0
57,8,16,1,1
56,18,29,0,0
57,19,21,1,1
56,26,27,1,0
57,15,28,1,1
56,2,27,0,0
55,17,10,0,0
54,7,20,1,1
56,24,5,0,0
57,33,25,1,1
56,12,30,1,0
57,34,31,1,1
55,4,35,0,1
56,11,9,1,1
57,13,33,0,0
57,14,16,1,1
57,25,18,1,0
57,28,19,1,0
57,21,15,0,1
57,10,26,1,1
58,29,12,0,1
55,31,34,1,1
58,5,24,0,0
55,7,4,0,0
58,30,8,1,1
57,2,17,1,0
57,27,20,1,0
58,26,35,1,1
58,1,2,1,1
56,7,13,0,1
59,19,9,1,1
58,12,34,0,1
58,28,16,1,1
58,24,18,1,0
58,21,30,0,0
58,25,14,0,1
57,11,29,1,1
59,15,31,1,0
59,33,27,0,1
58,10,4,1,0
59,5,17,0,0
59,8,11,1,0
59,14,19,1,0
57,31,16,0,0
59,10,18,0,1
59,12,28,0,1
59,13,7,0,0
59,9,15,1,1
58,17,4,0,0
60,34,21,1,1
59,35,24,1,1
59,25,30,0,0
59,26,1,0,1
60,20,27,1,0
60,8,29,1,0
59,2,33,1,1
60,14,11,0,0
59,16,34,0,0
60,13,18,1,0
60,25,19,1,0
61,20,2,0,1
60,28,31,1,1
58,7,35,1,0
61,33,1,1,0
61,2,4,1,0
60,26,7,1,0
60,9,12,0,0
60,5,10,1,0
61,8,15,1,1
60,16,21,1,1
60,24,17,0,1
61,29,30,1,1
60,4,21,0,1
61,35,5,1,0
59,31,11,1,0
61,9,12,1,0
62,19,13,1,1
61,25,14,1,1
60,17,20,1,0
61,26,27,0,0
61,28,29,0,0
62,33,1,0,1
62,8,34,1,1
61,10,7,0,0
60,31,15,1,0
61,16,19,1,0
62,2,24,1,1
62,13,27,1,0
62,1,10,0,0
62,26,2,1,1
61,4,5,0,1
61,7,27,0,1
63,8,12,0,0
62,9,14,0,1
63,15,11,1,0
62,16,21,0,0
63,33,17,1,1
62,24,20,1,0
62,28,25,0,1
63,29,34,0,1
62,30,31,0,1
62,35,18,0,0
64,19,10,1,0
62,18,13,1,1
63,5,17,1,1
63,21,12,0,0
63,28,14,0,0
64,2,1,1,1
63,16,4,1,0
63,24,7,1,1
62,11,8,1,1
63,30,25,0,1
64,15,31,1,1
64,5,8,0,0
63,11,12,1,1
64,13,27,0,1
64,16,29,0,0
63,17,35,0,1
63,18,20,0,0
64,28,9,0,1
63,26,34,1,1
64,24,1,1,0
64,30,4,1,0
64,26,9,1,1
64,33,10,1,1
64,14,21,0,0
64,25,15,1,1
64,17,12,0,0
64,11,19,1,0
63,7,31,1,1
65,13,10,0,0
65,16,7,0,0
65,33,18,1,1
64,27,20,1,0
64,31,29,0,0
64,35,4,0,0
65,1,14,0,0
65,2,17,0,0
65,11,21,0,1
65,25,30,0,0
65,28,34,1,1
65,35,7,1,0
65,5,13,1,0
65,18,27,0,1
66,14,24,1,1
65,9,25,1,0
65,26,4,0,0
66,28,31,0,1
66,1,8,0,0
66,18,2,1,1
66,4,24,0,1
66,5,7,0,0
66,10,27,0,0
66,31,11,1,0
66,21,12,1,1
66,16,26,0,0
66,19,9,0,1
66,30,15,0,0
66,20,33,1,1
66,29,34,1,1
66,35,17,0,0
1,35,7,1,1
1,15,8,0,1
1,2,17,1,1
1,30,5,1,1
1,10,12,0,1
1,16,14,1,1
1,31,21,1,0
1,27,9,0,0
1,28,11,0,1
1,29,15,0,0
1,13,33,1,0
2,8,34,1,1
2,31,25,0,0
2,12,1,1,0
2,2,18,0,1
1,4,13,0,0
2,7,5,0,1
2,11,16,0,1
3,15,14,0,1
2,30,19,1,1
2,34,21,1,1
1,24,17,0,0
2,25,29,0,0
1,26,9,0,0
2,28,10,0,0
2,33,3,1,1
3,5,21,0,1
3,8,4,0,0
3,29,12,1,0
3,13,30,0,0
3,11,14,1,0
3,9,17,1,1
2,18,7,0,0
3,34,31,1,1
2,35,2,0,1
4,15,10,0,0
2,24,27,0,0
3,25,1,0,1
2,26,28,0,0
2,19,33,1,1
3,19,3,1,0
4,8,29,0,0
4,14,7,0,1
3,16,34,0,0
4,17,28,0,0
3,24,27,1,0
4,30,11,0,0
4,31,13,0,0
3,26,5,1,1
4,10,9,1,1
4,33,25,1,1
3,1,13,0,0
4,2,35,0,0
3,4,28,0,1
5,8,33,0,0
5,7,11,1,1
5,9,12,1,0
5,31,14,1,1
3,3,17,1,1
4,16,18,1,0
4,26,19,1,1
4,21,27,0,1
5,10,30,1,1
5,34,15,0,0
5,5,25,0,1
5,29,14,0,1
4,1,17,0,1
5,2,27,0,1
6,34,9,1,1
6,15,11,0,0
5,12,16,1,1
5,19,13,0,0
4,4,21,1,1
6,8,24,1,1
6,25,10,0,0
4,3,26,1,0
6,28,7,0,0
6,30,31,0,1
4,18,35,1,0
7,8,4,1,1
6,19,5,1,1
7,9,11,1,0
7,10,12,1,1
5,35,13,1,1
6,2,18,1,0
6,29,31,0,1
6,33,27,0,1
7,28,34,1,1
6,26,3,1,1
5,1,14,1,1
7,30,15,1,1
7,17,16,1,1
7,25,7,0,0
7,2,5,1,0
7,19,8,1,0
8,10,25,0,1
8,17,12,1,0
7,27,18,0,1
8,28,9,0,0
7,29,1,0,1
7,33,34,0,1
6,3,7,0,0
6,35,4,1,1
8,33,13,1,0
8,31,15,1,0
7,26,24,0,1
8,29,30,1,0
8,2,34,0,0
7,35,8,1,1
8,11,1,0,0
6,21,12,1,1
8,14,17,0,0
9,13,18,1,1
7,4,19,1,0
9,25,16,0,1
8,27,10,0,1
9,28,5,0,1
7,3,2,0,0
10,17,9,1,0
9,31,24,0,1
8,26,10,1,0
10,8,13,1,1
10,28,15,1,1
8,16,24,0,0
9,11,19,1,0
10,25,21,1,0
9,27,34,0,0
9,12,29,1,1
8,1,30,1,0
9,33,2,1,1
8,4,16,0,1
9,7,8,0,1
9,14,5,0,0
8,21,18,1,1
11,28,17,0,1
10,9,31,1,1
11,34,35,1,0
11,10,2,0,0
10,15,12,0,0
8,24,13,0,0
11,25,11,0,0
10,7,27,1,1
10,29,5,0,0
8,3,30,1,0
9,26,33,1,1
9,1,26,0,0
9,4,18,0,0
12,8,11,0,1
10,16,9,0,1
10,14,31,1,0
12,34,12,0,0
12,13,35,1,0
11,15,3,0,0
9,24,21,1,0
11,27,33,0,0
10,1,35,0,0
12,31,2,1,0
12,33,4,1,1
12,27,7,1,1
10,24,8,1,1
10,3,11,1,1
11,5,12,1,1
10,21,13,1,1
12,17,18,0,0
10,19,9,0,1
12,25,14,0,0
11,26,10,0,0
11,29,28,1,1
11,30,15,0,0
13,25,2,1,1
11,3,14,0,0
11,4,1,0,1
13,9,11,0,0
13,33,10,1,1
13,12,24,0,0
13,31,13,1,0
11,16,15,0,0
12,7,26,1,1
13,28,21,0,0
12,29,19,0,0
13,34,30,0,0
13,14,1,1,1
14,15,8,1,0
12,19,11,1,1
13,7,17,1,1
12,5,18,1,0
14,25,27,1,0
13,30,34,0,0
11,35,4,0,1
13,29,3,1,1
14,9,21,0,0
14,10,24,1,1
14,2,26,1,0
14,28,27,1,1
14,31,33,1,0
13,3,24,0,0
12,18,5,1,0
14,29,10,1,1
13,21,14,1,0
